wMotor_mean,wMotor_std,wMotor_fftPeakIdx,wMotor_skewness,wMotor_kurtosis,wMotor_peak2peak,wMotor_peak2rms,wMotor_rms,wMotor_mad,wMotor_csRange,wMotor_pLow,wMotor_pMid,wMotor_pHigh,wMotor_pKur,iMotor_mean,iMotor_std,iMotor_fftPeakIdx,iMotor_skewness,iMotor_kurtosis,iMotor_peak2peak,iMotor_peak2rms,iMotor_rms,iMotor_mad,iMotor_csRange,iMotor_pLow,iMotor_pMid,iMotor_pHigh,iMotor_pKur,qIn_mean,qIn_std,qIn_fftPeakIdx,qIn_skewness,qIn_kurtosis,qIn_peak2peak,qIn_peak2rms,qIn_rms,qIn_mad,qIn_csRange,qIn_pLow,qIn_pMid,qIn_pHigh,qIn_pKur,pIn_mean,pIn_std,pIn_fftPeakIdx,pIn_skewness,pIn_kurtosis,pIn_peak2peak,pIn_peak2rms,pIn_rms,pIn_mad,pIn_csRange,pIn_pLow,pIn_pMid,pIn_pHigh,pIn_pKur,qOut_mean,qOut_std,qOut_fftPeakIdx,qOut_skewness,qOut_kurtosis,qOut_peak2peak,qOut_peak2rms,qOut_rms,qOut_mad,qOut_csRange,qOut_pLow,qOut_pMid,qOut_pHigh,qOut_pKur,pOut_mean,pOut_std,pOut_fftPeakIdx,pOut_skewness,pOut_kurtosis,pOut_peak2peak,pOut_peak2rms,pOut_rms,pOut_mad,pOut_csRange,pOut_pLow,pOut_pMid,pOut_pHigh,pOut_pKur,faultCode
879.614744754531,6.20385325899409,763,-0.062227933484097,2.82666665479473,40.1984731325283,1.02305915281271,879.636606499272,5.00161391473364,1230591.5685671,8.04406976138781,653.331469460093,84.4693574174064,0.0718078320820524,38.3818650557657,0.258806676667887,763,-0.185374702432465,2.7695365858327,1.5066076043246,1.0160768564381,38.3827369817656,0.212365509296296,53696.7829522356,0.0127098450587605,1.21582628784631,0.0975182640618491,0.0718078320820524,35.0191479602097,5.16221616590743,742,0.816461557879772,4.18242009012076,25.6064262901662,1.4433783440557,35.3973186128142,3.55093100316387,48995.9719255624,185.413372018358,236.024398092933,41.3789799714157,2.72420962961286,-0.14696516644102,0.022070937687115,742,-0.452500273881335,3.67828541042155,0.150223752915051,1.55632411536398,0.148612040192155,0.0166333927588737,205.627398955022,0.00325157392127648,0.00258185443323382,0.00114528762420642,1.7458279174949,33.9439071863265,3.30385752161696,763,-0.416733784651314,2.61703435008156,16.2511896464946,1.18159681869767,34.1042008091316,2.66232184583833,47484.0234249195,84.4552705834262,141.979013674475,17.507729492345,2.72420962961286,7.21250306917471,0.0275611770799588,763,-0.334502177836262,2.59890868481003,0.15423711388077,1.00909059605782,7.21255569120629,0.022365658517113,10090.2575007609,0.00531035575781659,0.00946260350449903,0.00140961926054309,0.93798980657181,011
877.104509211512,6.3010072062809,762,-0.166606697439741,2.71132855081459,35.9189496878791,1.01710005136031,877.127125570699,5.12978427617392,1227079.3121979,4.18112299395682,629.39200102376,96.9693855721816,0.0718078320820524,38.2751126173904,0.257708247381825,762,-0.152652120959991,2.63454016693571,1.45888172237523,1.01598612788171,38.2759795691299,0.212761497243188,53547.4127868577,0.0104549172260374,1.21522947056734,0.0976219765727663,0.0718078320820524,35.2957983144244,4.9485742902179,742,1.10250256313419,4.73749016542614,25.0310306635055,1.45537140792107,35.6407670295263,3.34163225177105,49379.9914106399,163.108430721731,228.493242571405,44.719712828849,2.17667490998721,-0.148026009386934,0.0211728767002546,742,-0.595533576448637,3.84196116658482,0.125976140111206,1.48952992589036,0.149531501547789,0.0158291279476792,207.097576429654,0.00309118899241889,0.00303663942996099,0.00117356402191543,2.72420962961286,34.8739108693527,2.84608803828526,824,-0.666389731143967,2.78430605897685,14.6590185977209,1.15865064041891,34.9897712278296,2.31503309541601,48785.3292652697,11.3136468567094,114.335744683966,18.506829167829,2.17667490998721,7.21994344642375,0.0239852330335467,824,-0.510497241620843,2.67514272428605,0.128485573917552,1.00710708231685,7.21998325829351,0.0195225870801692,10100.6719652511,0.0011175792956865,0.0076515031611234,0.001681637661178,0.0718078320820524,011
882.57535995108,6.50234961790535,763,-0.320477601709746,3.09099361756999,40.459585657097,1.01878633522706,882.599295457988,5.22653705819802,1234741.21779773,9.1652880878187,602.110186094664,96.2014349742644,0.0718078320820524,38.5046845727829,0.268056453779856,763,-0.286664878788974,3.07973716256124,1.53109669720427,1.0166121630946,38.5056169537308,0.215392150614668,53868.6758760987,0.0204066304902218,1.21632161066761,0.088820347654914,0.0718078320820524,34.9412811642999,6.59736968721763,742,0.283707592032423,2.93169869249912,29.1254176981244,1.45040369667361,35.5582244593556,4.79786258349375,48889.0737171404,512.41079102166,268.827030068071,56.3263001115907,2.54469004940773,-0.146334699523347,0.0277845925235096,742,-0.126382141761148,2.91646269212367,0.160017733030031,1.57238272625047,0.148947227061942,0.021274113876219,204.745192892821,0.00806307972181629,0.00389182299146825,0.00117582067742741,1.44064463114618,34.0277715276067,3.31270942480326,763,-0.378549663296691,2.54071988299122,16.638272388889,1.18908168666406,34.1885279043353,2.6997182855373,47601.926509693,79.6418092045597,125.214598323004,23.8345661266503,2.54469004940773,7.21316636102354,0.0269743585692296,763,-0.214475357834018,2.50679319363983,0.148348658837314,1.00987216258722,7.21321676148,0.0219721696067203,10091.1873790946,0.00502315950908034,0.00860026087944357,0.00168809665434136,1.43166865213592,011
891.631466557354,7.4128383213144,702,-0.473303034247911,3.46047984323188,44.1633852712052,1.02018683505683,891.662258412386,5.78730119652907,1247411.78021402,75.9586715201526,618.813214579596,89.4293235069408,0.0673198425769241,38.9127706230191,0.316565308299583,702,-0.583648363466186,3.53833262577797,1.95633558861311,1.01891026807376,38.9140573517204,0.247850334265986,54439.6834399958,0.121872963505577,1.15308620878071,0.0905630189350179,0.0673198425769241,35.1002317447577,7.74155279592056,722,-0.0188435631171251,2.35734559179606,30.7336810825373,1.4356681366077,35.9432205000283,5.86877912162211,49113.6586698935,875.192401612965,244.70372094829,51.3435646859255,2.49083417534619,-0.146767470629358,0.0321653232280896,722,0.0408736831224734,2.57194561089356,0.160129612458253,1.53179001689246,0.150248325939358,0.0252126548003705,205.346694264509,0.014485620383157,0.00331285213858065,0.00133185439594817,2.54917803891286,34.5113083869681,3.37160694893465,722,-0.489916602142277,2.74371651355118,19.3794438060541,1.21846997179922,34.6754959616865,2.72304981443639,48279.5866528937,60.7915058976267,123.443466802104,41.6570387088579,2.52225010188209,7.21694100092375,0.027969512161003,722,-0.386898636524418,2.56113758112918,0.154847222952188,1.00837449084278,7.21699516042816,0.022907265957761,10096.4772020404,0.00415997524893988,0.00893773896026313,0.00341766016532963,2.54917803891286,011
877.984838050904,6.27704253435611,640,-0.203826646185181,2.82803915381764,38.0410413723536,1.01822201524744,878.007260201468,5.09762191876325,1228307.27342889,11.8684119875409,651.380947663175,90.1805663247263,0.0718078320820524,38.2979120883593,0.260759665310373,762,-0.217818248738429,2.70837875815017,1.50253574878524,1.01490305962174,38.2987991634524,0.213200536716775,53579.0715000512,0.0126498479814977,1.33614851878649,0.107294292002618,0.0718078320820524,35.2542832673686,5.87862345844944,742,0.711032444649822,3.64843591600305,26.9266102743702,1.43863443854558,35.7407053375237,4.09334633541309,49323.05364432,310.922354814152,254.476027120586,48.523269427174,2.04652321433849,-0.147188380955551,0.0253924610115977,742,-0.391989701423144,3.33450951222602,0.141652484873134,1.52342998511027,0.149361092689788,0.0192137566933744,205.907946568471,0.00562263122217685,0.00381839848426867,0.00130872891682961,2.95758508387953,34.8884528154014,2.84677642515228,824,-0.657476993857853,2.74580481240276,14.2182882540936,1.1594952118452,35.0043209789693,2.31575149983512,48806.3627568258,14.431315273813,108.194839820398,16.3527389595426,0.88413393251027,7.22061954529112,0.0242570874105487,824,-0.459346331674849,2.61194762140502,0.13295256386524,1.00855161054884,7.22066026093457,0.0197968587221272,10101.6376015959,0.00120090246649792,0.00783856837980622,0.00163910244532057,0.0718078320820524,011
878.636810705399,6.3142699656632,763,-0.126148930639786,2.57380773081288,38.4242422203458,1.01912734760574,878.659482765183,5.17573111693082,1229220.12945921,12.2285317407173,753.597350020385,104.183533269473,0.0718078320820524,38.3414869816838,0.251953293581182,763,-0.266915554349415,2.99633299485494,1.48625196208275,1.014775526996,38.3423142113982,0.204073344460375,53640.0863319951,0.0153602544174301,1.04583686579372,0.0806729243207053,0.0718078320820524,35.1933801357217,5.19048198540725,742,0.784076101675189,4.07328313320009,26.5333883622996,1.44466828781786,35.5738086936594,3.59404804618398,49238.1293207664,190.973825803741,227.733372311191,40.6770971732548,2.41453835375901,-0.147003592631561,0.0222119072348413,742,-0.487087231919504,3.64507503681814,0.131392127944856,1.46169100106614,0.148671021599009,0.0167036128721119,205.665706706917,0.00365276303678842,0.00384828777747469,0.00105737912638689,2.8723132832821,34.3594833985365,3.08455058571576,763,-0.516914949110209,2.73745941934176,16.0764585872907,1.17828015100713,34.4975615905353,2.49200151581255,48064.8690174038,57.1600514181851,135.080906267562,17.7659851284719,2.14525898345132,7.215241178257,0.0257184103378316,763,-0.340792066710386,2.4934238735374,0.14210017458291,1.00926814813243,7.21528698144372,0.0209698484853161,10094.0980927109,0.00377993624610602,0.00776193780996627,0.00159109402853498,0.879645943005142,011
879.316188914054,6.11254901717115,763,-0.222798573501344,3.04310139382354,37.3199875493902,1.01715211620212,879.337419113836,4.9174054633137,1230170.85633666,11.8038935994949,533.510667913647,79.1165828945334,0.0718078320820524,38.3700897821389,0.248827639907239,763,-0.112044599122269,2.65963389101335,1.40673544670501,1.01494820561096,38.3708960132369,0.204413941182032,53680.2603557058,0.00814434977883895,1.19778008249331,0.101860790897414,0.0718078320820524,35.1579349144394,4.24215254011848,742,1.06678085699557,4.98029481868979,22.8013877566701,1.41935302801631,35.4127574672911,2.90374403271901,49187.8740823976,96.6920486654591,194.890461514424,37.6900042599974,0.327623233874364,-0.146462249438157,0.0186800624653787,742,-0.637597329385217,4.00329183571704,0.117368975533512,1.44494569645584,0.147647844542198,0.0140326182268867,204.918108262651,0.00201596439250791,0.00281413608626429,0.00103967496960738,1.48552452619746,34.2802669709055,3.0844918975593,763,-0.448312650796868,2.58619602100902,15.8692534778799,1.20355621890367,34.4186577031107,2.5065692072755,47954.0745661259,48.667690274553,136.024335726666,21.6660307064752,0.332111223379492,7.21614692205695,0.0256922713642782,763,-0.390116820323414,2.61121213430399,0.132613537302982,1.00785285995711,7.21619262644956,0.0208801526886112,10095.3556826589,0.00398833311768583,0.00909302189481386,0.00134156969124736,0.0673198425769241,011
879.03880844193,6.12893181949276,763,-0.118152639166451,2.77171924782664,35.9066239662375,1.01746221471755,879.06015932982,4.97579695424476,1229786.62701578,4.52022902139432,622.998574068335,99.283777676759,0.0718078320820524,38.3458341523947,0.259135729047786,763,-0.218362755594011,2.82847820981738,1.54471792570153,1.01632646256228,38.3467091183037,0.212499052895659,53646.2608810013,0.0151222593891869,1.11653104739419,0.0922748832139637,0.15707963267949,35.1024698709694,5.72940997638509,742,0.649729766233658,3.66635262903283,26.4685304834007,1.44432011174237,35.5666428339519,4.00478825799036,49110.908040662,302.906990924306,240.65687341624,46.6717026059908,2.71074566109748,-0.14700104404936,0.0239918927665953,742,-0.353630247964256,3.22848758168054,0.139583218828368,1.48482252802129,0.148944643137877,0.0182895219022893,205.676747375854,0.00465765650334126,0.00313526686287295,0.00129307122825655,1.76377987551541,34.2962877667221,3.09306698306575,763,-0.530628151488391,2.76975018028446,15.9542543860003,1.17737485146768,34.4353827381497,2.49712489666806,47976.0626412718,45.7630989712054,122.526677238079,18.7600895854599,0.78091017389232,7.21512803370505,0.0258624421699005,763,-0.332215769424901,2.6023934453727,0.144884259201523,1.00835325680141,7.21517435207981,0.0210041730732067,10093.9255161342,0.00319843833844177,0.00876893818053694,0.00200157504376052,1.76377987551541,011
879.39982067351,6.70585270621073,763,-0.308186055318706,3.13560673450715,43.3658500458793,1.02082844303706,879.425369739122,5.34736674938374,1230289.43896569,18.1870154416329,605.455609084,91.8702006938813,0.0718078320820524,38.3805136695553,0.276262900563522,763,-0.374613593476582,3.14204737772573,1.5703369817166,1.01646948481523,38.381507216549,0.220768470291782,53694.6027152423,0.0172543447042548,1.23651565257141,0.0883543074507308,0.0718078320820524,35.4762815607092,6.50869595785619,742,0.523306060797796,3.12059817335833,28.6167812163921,1.44707761603406,36.0679832687233,4.6634837941289,49632.9867137968,459.272450037674,283.295107531044,49.6473015738874,1.52591643174361,-0.148139899186702,0.027396781429667,742,-0.373307118455972,3.05630681168464,0.145417832117734,1.52612741239533,0.15065018165467,0.0208421772293321,207.26403514238,0.00715943870036434,0.00446255942412191,0.00113588926780989,2.70176968208722,35.5594158860971,2.8471395315864,824,-0.654087451311024,2.48897272018621,13.3640040640105,1.14177655194693,35.6731337497474,2.37146088095124,49745.7779030812,1.43511362175723,89.415021553683,29.4170112304235,0.704614352305139,7.2256267745228,0.0238203509056571,824,-0.526075939011073,2.48612539050955,0.122364567371907,1.00751640363309,7.22566601003158,0.0196934428364928,10108.6240149858,0.000146635109057027,0.00719197084500166,0.00195832643769974,0.0718078320820524,010
883.314611559883,6.39593894412653,763,-0.235645030798721,3.03514603947245,38.2462828870887,1.01760522168937,883.337750699097,5.18839580253961,1235766.88113413,15.7554482229199,601.755491210379,86.6717314147209,0.592414614676932,38.5329335796601,0.258466090369312,763,-0.246974947723655,2.96160786268142,1.50888678713655,1.01566820396015,38.5337998029874,0.209452063376679,53908.2293851463,0.0309980062345963,1.15801264912897,0.0880004785907697,0.0718078320820524,34.7548086505519,6.42973570843429,742,0.265373563575814,2.97896893552366,28.5331087619066,1.44636744501371,35.3441465588437,4.69604040233286,48630.6687793444,478.723659931008,252.375799203781,48.6705633750603,1.44064463114618,-0.145173483500962,0.0274475942240236,742,-0.106681950514886,2.96264427309048,0.152469670842247,1.54253682759907,0.14774360432437,0.0209941733276558,203.126620007591,0.00795538667860625,0.0037571879098133,0.00143714064264075,1.20726917687951,33.3901861575215,3.70787436521701,763,-0.222219501148782,2.34083859532823,17.89674489226,1.22663585521463,33.59528305737,3.05894831252181,46710.191351401,148.37045545523,138.179946293832,19.9358300022762,1.6829960644231,7.20893127217956,0.0304965326781873,763,-0.149113439986026,2.29713833914892,0.165507041592279,1.00881834426167,7.20899573180624,0.0254700905382493,10085.2758715212,0.0104680806385551,0.00955756508283883,0.00152035654504596,0.982869701623092,011
882.104070418867,6.00019388092708,763,-0.0728332701842211,2.76246253941046,37.1044454507745,1.01735034067128,882.124462680973,4.89208612263964,1234077.63922497,15.1065983103404,621.480469866612,87.6123223143429,0.0718078320820524,38.4961879269625,0.252654334281026,763,-0.198397777382873,2.62961187178215,1.39430261523256,1.01476018286155,38.497016423676,0.209299777355954,53856.8169132654,0.025145344439059,1.16988383603866,0.105422596395448,0.0718078320820524,34.985254841238,4.38467227671446,742,0.834178603990195,4.49778415422031,24.2507151321258,1.43371238439257,35.2587531669371,3.0630932431651,48949.5384247954,119.707191686173,177.930332462682,42.8254914198374,0.978381712117964,-0.146631664116876,0.0194374180577562,742,-0.374492693005034,3.64628395297535,0.115761027369853,1.45162482844491,0.147913448596976,0.0147585428191576,205.164271404359,0.00209511459618103,0.00317082558450311,0.00105565153405695,1.43166865213592,33.4471816247803,3.69837990493343,763,-0.260920598681424,2.41101815617999,18.3034258586476,1.22896155581382,33.6508870990396,3.03665862495828,46789.611285482,160.192561249391,154.767441288539,18.9499565940368,2.26194671058465,7.20793140454009,0.0305964874214083,763,-0.130877918647406,2.33792751475468,0.155377067145488,1.00977934409745,7.20799629640047,0.0253158900728226,10083.8812484914,0.00961456486549245,0.00903016079750652,0.00142501337968599,1.6829960644231,011
877.82456691079,6.19586325847053,763,-0.140197747259516,2.71694328099274,34.1266263462869,1.01850700364116,877.84641684814,5.02130607256114,1228087.12318123,13.1721161792285,608.717578443097,106.926316128515,0.0718078320820524,38.2974795031367,0.24993815819465,763,-0.16489123790932,2.80919348966037,1.47975972644426,1.01533734536117,38.2982944888583,0.204526021428384,53578.4813072553,0.00894099743026687,1.16654240142722,0.0999677994650087,0.0718078320820524,35.3053120819384,3.95640563855908,660,1.33253725472611,5.63853215148329,23.0951316319183,1.42790612545286,35.5261456671226,2.68441758297141,49393.3074907052,71.2725518369617,154.497379194952,35.7297101985629,1.33742087252823,-0.147542945726823,0.0173662097632806,742,-0.59554650656622,3.93412188607391,0.109037278646857,1.41524837032408,0.148560730535565,0.0131138515003758,206.432453320533,0.0013255899465709,0.00220774745074265,0.00106592129555099,0.0583438635666676,34.8819773984262,2.87273047542252,824,-0.663032222171983,2.792267083273,15.3315636356854,1.16575221422975,34.9999861844039,2.33603399107253,48797.0830200529,11.0754597314406,116.510879311965,17.2331850654454,1.33742087252823,7.22089044558454,0.0244822474779522,824,-0.517652781152903,2.66276235183464,0.127605781879201,1.00752509849214,7.22093191904251,0.0198780760246147,10101.9851881783,0.00108420611258924,0.00775572645485066,0.00128756415955047,0.0718078320820524,001
878.814311013506,6.16545619707488,763,-0.105164269485259,2.90553378210068,37.6439199248782,1.01743236544833,878.835922650084,4.98760341488813,1229468.83839073,8.75263070769833,607.755049106249,97.7539044471105,0.0718078320820524,38.3519443049056,0.25396787469506,763,-0.180587331039109,2.80952208000378,1.59156611123577,1.01791687680591,38.3527845869991,0.208147792032216,53654.711464754,0.0176116907859679,1.20210417500029,0.109158520616262,0.0718078320820524,35.1599479577733,4.72109561449611,742,0.967440694243234,4.54400891601637,24.7184617076659,1.42638940469284,35.4752697475757,3.22202150549807,49192.3358729264,129.755496384918,195.894344285956,36.7616007342316,0.969405733107708,-0.147488261322575,0.0200930330175361,660,-0.515886973179065,3.85180225041337,0.131578887981068,1.51509460866358,0.148849685338082,0.0152117616799744,206.34595571583,0.00198602930734471,0.00316253546408944,0.00109866628921769,1.33742087252823,34.3072865047097,3.11991317780342,763,-0.519642098085565,2.74453866990688,16.0089904992265,1.18223167194042,34.4487563316498,2.51642547896141,47993.1775904729,57.9309211683969,127.977711214775,22.2934117953917,0.789886152902576,7.21495088915626,0.0259902538871288,763,-0.371885553777075,2.55876917477925,0.146421648396753,1.00854410992879,7.21499766761837,0.0211941788692834,10093.6897643837,0.00314558484321662,0.00861420986913136,0.001495740988705,1.3329328830231,011
